12185,1.42E-01,-5.74E-02,-1.28E-01
12186,1.43E-01,-4.54E-02,-1.24E-01
12187,1.46E-01,-3.13E-02,-1.19E-01
12188,1.52E-01,-2.34E-02,-1.15E-01
12189,1.16E-01,-7.69E-02,-1.40E-01
12190,1.19E-01,-7.73E-02,-1.40E-01
12208,1.22E-01,-7.79E-02,-1.39E-01
12192,1.26E-01,-7.38E-02,-1.37E-01
12165,1.46E-01,-1.94E-02,-1.15E-01
12193,1.42E-01,-2.44E-02,-1.17E-01
12167,1.39E-01,-1.59E-02,-1.15E-01
12194,1.35E-01,-2.35E-02,-1.18E-01
12168,1.33E-01,-1.23E-02,-1.15E-01
12195,1.28E-01,-1.97E-02,-1.18E-01
12169,1.26E-01,-8.58E-03,-1.14E-01
12196,1.23E-01,-1.39E-02,-1.17E-01
12199,1.17E-01,-1.78E-02,-1.19E-01
12206,1.23E-01,-2.73E-02,-1.22E-01
12200,1.23E-01,-4.06E-02,-1.26E-01
12201,1.22E-01,-5.23E-02,-1.31E-01
12202,1.22E-01,-6.26E-02,-1.34E-01
12203,1.30E-01,-6.59E-02,-1.34E-01
12191,1.21E-01,-7.13E-02,-1.38E-01
12207,1.33E-01,-4.38E-02,-1.25E-01
12204,1.32E-01,-5.50E-02,-1.30E-01
12205,1.34E-01,-3.29E-02,-1.22E-01
12170,1.20E-01,-4.66E-03,-1.14E-01
12197,1.18E-01,-8.51E-03,-1.16E-01
12209,1.10E-01,5.95E-02,-9.20E-02
12214,1.10E-01,6.67E-02,-8.93E-02
12210,1.18E-01,6.34E-02,-8.83E-02
12215,1.18E-01,6.91E-02,-8.61E-02
12211,1.28E-01,6.39E-02,-8.55E-02
12216,1.28E-01,7.10E-02,-8.28E-02
12212,1.38E-01,6.39E-02,-8.30E-02
12217,1.35E-01,7.12E-02,-8.09E-02
12213,1.48E-01,6.39E-02,-8.07E-02
12218,1.40E-01,7.19E-02,-7.94E-02
11960,1.72E-01,5.54E-02,-7.78E-02
12225,1.68E-01,5.60E-02,-7.87E-02
11949,1.40E-01,8.68E-02,-7.32E-02
12220,1.36E-01,7.89E-02,-7.76E-02
12219,1.41E-01,7.73E-02,-7.71E-02
11951,1.48E-01,8.25E-02,-7.28E-02
11947,1.31E-01,8.85E-02,-7.49E-02
12221,1.29E-01,7.94E-02,-7.92E-02
11945,1.22E-01,8.87E-02,-7.72E-02
12222,1.21E-01,7.88E-02,-8.17E-02
11944,1.13E-01,8.90E-02,-7.95E-02
12223,1.12E-01,7.81E-02,-8.44E-02
12224,1.65E-01,6.08E-02,-7.75E-02
11957,1.68E-01,6.34E-02,-7.56E-02
11955,1.62E-01,7.02E-02,-7.44E-02
12226,1.62E-01,6.42E-02,-7.69E-02
12227,1.56E-01,7.02E-02,-7.60E-02
12228,1.48E-01,7.33E-02,-7.69E-02
11953,1.55E-01,7.64E-02,-7.36E-02
12233,1.05E-01,1.98E-02,-1.09E-01
12238,1.06E-01,4.56E-02,-1.00E-01
12232,1.07E-01,4.81E-02,-9.91E-02
12235,1.09E-01,3.19E-02,-1.06E-01
12236,1.08E-01,3.94E-02,-1.03E-01
12230,1.12E-01,4.00E-02,-1.03E-01
12229,1.14E-01,3.63E-02,-1.05E-01
12234,1.06E-01,2.61E-02,-1.08E-01
12237,1.08E-01,4.26E-02,-1.02E-01
12231,1.10E-01,4.39E-02,-1.01E-01
12240,1.09E-01,1.45E-02,-1.11E-01
12241,1.10E-01,2.17E-02,-1.10E-01
12239,1.11E-01,2.71E-02,-1.08E-01
12244,1.14E-01,2.75E-02,-1.08E-01
12242,1.14E-01,9.31E-03,-1.13E-01
12243,1.14E-01,1.85E-02,-1.11E-01
12245,1.13E-01,5.36E-02,-9.58E-02
12246,1.16E-01,4.74E-02,-9.94E-02
12247,1.18E-01,4.16E-02,-1.03E-01
12248,1.20E-01,3.65E-02,-1.05E-01
12249,1.21E-01,5.63E-02,-9.26E-02
12250,1.23E-01,4.89E-02,-9.73E-02
12251,1.25E-01,4.22E-02,-1.02E-01
12252,1.26E-01,3.65E-02,-1.05E-01
12253,1.29E-01,5.62E-02,-9.03E-02
12254,1.30E-01,4.88E-02,-9.57E-02
12255,1.31E-01,4.24E-02,-1.01E-01
12256,1.31E-01,3.65E-02,-1.05E-01
12257,1.37E-01,5.58E-02,-8.83E-02
12258,1.37E-01,4.86E-02,-9.43E-02
12259,1.37E-01,4.24E-02,-1.00E-01
12260,1.36E-01,3.65E-02,-1.05E-01
12261,1.45E-01,5.55E-02,-8.65E-02
12262,1.44E-01,4.85E-02,-9.32E-02
12263,1.43E-01,4.24E-02,-9.99E-02
12264,1.41E-01,3.65E-02,-1.05E-01
12265,1.53E-01,5.55E-02,-8.46E-02
12266,1.50E-01,4.86E-02,-9.21E-02
12267,1.48E-01,4.25E-02,-9.94E-02
12268,1.46E-01,3.64E-02,-1.05E-01
12269,1.51E-01,4.41E-02,-8.98E-02
12270,1.49E-01,3.94E-02,-9.59E-02
12272,1.48E-01,3.47E-02,-1.02E-01
12271,1.46E-01,2.98E-02,-1.08E-01
12273,1.50E-01,3.29E-02,-9.49E-02
12274,1.49E-01,3.02E-02,-9.99E-02
12275,1.48E-01,2.68E-02,-1.05E-01
12276,1.46E-01,2.31E-02,-1.10E-01
12277,1.49E-01,2.25E-02,-9.97E-02
12278,1.48E-01,2.14E-02,-1.03E-01
12279,1.47E-01,1.92E-02,-1.08E-01
12280,1.46E-01,1.61E-02,-1.12E-01
12281,1.49E-01,1.34E-02,-1.04E-01
12282,1.48E-01,1.36E-02,-1.07E-01
12283,1.47E-01,1.23E-02,-1.10E-01
12284,1.46E-01,9.11E-03,-1.14E-01
12285,1.48E-01,6.89E-03,-1.07E-01
12286,1.48E-01,7.18E-03,-1.09E-01
12287,1.47E-01,7.16E-03,-1.11E-01
12289,1.46E-01,2.00E-03,-1.15E-01
12288,1.47E-01,1.00E-03,-1.11E-01
12291,1.47E-01,-5.79E-03,-1.12E-01
12290,1.46E-01,-8.69E-03,-1.15E-01
12292,1.19E-01,6.07E-03,-1.13E-01
12293,1.19E-01,1.22E-02,-1.13E-01
12294,1.20E-01,2.01E-02,-1.11E-01
12295,1.20E-01,2.83E-02,-1.08E-01
12296,1.20E-01,-1.90E-03,-1.14E-01
12297,1.23E-01,5.94E-03,-1.14E-01
12298,1.24E-01,1.33E-02,-1.13E-01
12299,1.25E-01,2.10E-02,-1.11E-01
12300,1.25E-01,2.88E-02,-1.08E-01
12301,1.27E-01,-2.11E-03,-1.14E-01
12302,1.28E-01,6.18E-03,-1.14E-01
12303,1.29E-01,1.40E-02,-1.13E-01
12304,1.30E-01,2.16E-02,-1.11E-01
12305,1.31E-01,2.91E-02,-1.08E-01
12306,1.33E-01,-1.42E-03,-1.15E-01
12307,1.34E-01,6.84E-03,-1.14E-01
12308,1.35E-01,1.46E-02,-1.13E-01
12309,1.36E-01,2.21E-02,-1.11E-01
12310,1.36E-01,2.94E-02,-1.08E-01
12311,1.39E-01,1.62E-17,-1.15E-01
12312,1.40E-01,7.85E-03,-1.14E-01
12313,1.40E-01,1.53E-02,-1.13E-01
12314,1.41E-01,2.26E-02,-1.11E-01
12315,1.41E-01,2.96E-02,-1.08E-01
12316,1.40E-01,-7.89E-03,-1.15E-01
12317,1.34E-01,-6.88E-03,-1.15E-01
12318,1.27E-01,-5.16E-03,-1.15E-01
12319,1.23E-01,-3.90E-03,-1.14E-01
10838,-1.15E-01,-9.55E-03,-1.76E-01
12321,-1.21E-01,-9.62E-03,-1.75E-01
10877,-1.25E-01,-1.45E-02,-1.75E-01
10879,-1.26E-01,-9.69E-03,-1.73E-01
12322,-1.20E-01,1.62E-17,-1.72E-01
10881,-1.26E-01,1.62E-17,-1.70E-01
12524,1.14E-01,9.29E-02,-7.02E-02
12521,1.14E-01,9.27E-02,-7.36E-02
12522,1.14E-01,9.14E-02,-7.68E-02
12526,1.23E-01,9.27E-02,-6.93E-02
12527,1.23E-01,9.24E-02,-7.21E-02
12525,1.23E-01,9.10E-02,-7.48E-02
12532,1.32E-01,9.26E-02,-6.85E-02
12529,1.32E-01,9.21E-02,-7.06E-02
12530,1.32E-01,9.07E-02,-7.28E-02
12535,1.42E-01,9.08E-02,-6.80E-02
12533,1.42E-01,9.03E-02,-6.96E-02
12534,1.41E-01,8.89E-02,-7.13E-02
12537,1.50E-01,8.63E-02,-6.79E-02
12538,1.50E-01,8.57E-02,-6.93E-02
12539,1.50E-01,8.44E-02,-7.09E-02
12543,1.57E-01,7.97E-02,-6.82E-02
12541,1.57E-01,7.93E-02,-6.98E-02
12542,1.57E-01,7.81E-02,-7.16E-02
12548,1.63E-01,7.29E-02,-6.85E-02
12546,1.64E-01,7.26E-02,-7.03E-02
12545,1.64E-01,7.16E-02,-7.23E-02
12552,1.70E-01,6.59E-02,-6.90E-02
12550,1.70E-01,6.56E-02,-7.11E-02
12549,1.70E-01,6.47E-02,-7.33E-02
12553,1.75E-01,5.84E-02,-6.98E-02
12554,1.75E-01,5.77E-02,-7.25E-02
12555,1.74E-01,5.66E-02,-7.53E-02
11115,-1.54E-01,7.56E-02,-1.41E-01
12581,-1.53E-01,7.06E-02,-1.42E-01
12027,-1.53E-01,6.57E-02,-1.43E-01
10882,-5.90E-02,-3.05E-03,-1.95E-01
12582,-6.35E-02,-2.55E-03,-1.94E-01
12586,-6.35E-02,-5.70E-03,-1.95E-01
12583,-5.90E-02,-6.18E-03,-1.97E-01
10890,-6.79E-02,-2.04E-03,-1.92E-01
12584,-6.79E-02,-5.22E-03,-1.93E-01
12585,-6.35E-02,-8.86E-03,-1.96E-01
10883,-5.90E-02,-9.32E-03,-1.98E-01
10891,-6.79E-02,-8.41E-03,-1.94E-01
12590,-6.35E-02,-1.23E-02,-1.98E-01
12587,-5.90E-02,-1.27E-02,-2.00E-01
12588,-6.79E-02,-1.18E-02,-1.95E-01
12589,-6.35E-02,-1.57E-02,-1.99E-01
10884,-5.90E-02,-1.61E-02,-2.01E-01
10892,-6.79E-02,-1.53E-02,-1.97E-01
12594,-6.35E-02,-1.93E-02,-2.00E-01
12591,-5.90E-02,-1.97E-02,-2.02E-01
12592,-6.79E-02,-1.90E-02,-1.98E-01
12593,-6.35E-02,-2.30E-02,-2.02E-01
10885,-5.90E-02,-2.34E-02,-2.04E-01
10893,-6.79E-02,-2.27E-02,-1.99E-01
12598,-6.35E-02,-2.70E-02,-2.03E-01
12595,-5.90E-02,-2.73E-02,-2.05E-01
12596,-6.79E-02,-2.67E-02,-2.01E-01
12597,-6.36E-02,-3.10E-02,-2.05E-01
10886,-5.90E-02,-3.13E-02,-2.07E-01
10894,-6.79E-02,-3.07E-02,-2.02E-01
12602,-6.36E-02,-3.52E-02,-2.06E-01
12599,-5.90E-02,-3.56E-02,-2.09E-01
12600,-6.79E-02,-3.50E-02,-2.03E-01
12601,-6.36E-02,-3.96E-02,-2.08E-01
10887,-5.90E-02,-3.98E-02,-2.10E-01
10895,-6.79E-02,-3.94E-02,-2.05E-01
12606,-6.36E-02,-4.44E-02,-2.09E-01
12603,-5.90E-02,-4.46E-02,-2.11E-01
12604,-6.79E-02,-4.41E-02,-2.06E-01
12605,-6.36E-02,-4.92E-02,-2.09E-01
10888,-5.90E-02,-4.95E-02,-2.11E-01
10896,-6.79E-02,-4.90E-02,-2.06E-01
12610,-6.35E-02,-5.44E-02,-2.08E-01
12607,-5.90E-02,-5.47E-02,-2.10E-01
12608,-6.79E-02,-5.41E-02,-2.06E-01
12609,-6.35E-02,-5.95E-02,-2.07E-01
10889,-5.90E-02,-5.98E-02,-2.09E-01
10897,-6.79E-02,-5.93E-02,-2.05E-01
12611,-7.23E-02,-1.53E-03,-1.90E-01
12614,-7.23E-02,-4.75E-03,-1.91E-01
10898,-7.67E-02,-1.02E-03,-1.88E-01
12612,-7.67E-02,-4.27E-03,-1.89E-01
12613,-7.23E-02,-7.97E-03,-1.92E-01
10899,-7.67E-02,-7.53E-03,-1.90E-01
12617,-7.23E-02,-1.14E-02,-1.93E-01
12615,-7.67E-02,-1.10E-02,-1.91E-01
12616,-7.23E-02,-1.49E-02,-1.94E-01
10900,-7.67E-02,-1.45E-02,-1.92E-01
12620,-7.23E-02,-1.86E-02,-1.95E-01
12618,-7.67E-02,-1.83E-02,-1.93E-01
12619,-7.23E-02,-2.24E-02,-1.97E-01
10901,-7.67E-02,-2.21E-02,-1.94E-01
12623,-7.23E-02,-2.64E-02,-1.98E-01
12621,-7.67E-02,-2.62E-02,-1.95E-01
12622,-7.23E-02,-3.05E-02,-1.99E-01
10902,-7.67E-02,-3.02E-02,-1.96E-01
12626,-7.23E-02,-3.48E-02,-2.00E-01
12624,-7.67E-02,-3.46E-02,-1.97E-01
12625,-7.23E-02,-3.92E-02,-2.02E-01
10903,-7.67E-02,-3.90E-02,-1.98E-01
12629,-7.23E-02,-4.39E-02,-2.03E-01
12627,-7.67E-02,-4.37E-02,-2.00E-01
12628,-7.23E-02,-4.88E-02,-2.03E-01
10904,-7.67E-02,-4.85E-02,-2.00E-01
12632,-7.23E-02,-5.39E-02,-2.04E-01
12630,-7.67E-02,-5.37E-02,-2.01E-01
12631,-7.23E-02,-5.90E-02,-2.04E-01
10905,-7.67E-02,-5.88E-02,-2.02E-01
12633,-5.58E-02,-6.02E-02,-2.08E-01
12636,-5.58E-02,-5.48E-02,-2.10E-01
10907,-5.26E-02,-6.06E-02,-2.08E-01
12634,-5.26E-02,-5.49E-02,-2.09E-01
12635,-5.58E-02,-4.93E-02,-2.11E-01
10909,-5.26E-02,-4.91E-02,-2.10E-01
12637,-4.94E-02,-6.09E-02,-2.07E-01
12640,-4.94E-02,-5.49E-02,-2.09E-01
10908,-4.62E-02,-6.12E-02,-2.06E-01
12638,-4.62E-02,-5.49E-02,-2.08E-01
12639,-4.94E-02,-4.89E-02,-2.10E-01
10910,-4.62E-02,-4.86E-02,-2.10E-01
12643,-5.58E-02,-4.43E-02,-2.11E-01
12641,-5.26E-02,-4.39E-02,-2.11E-01
12642,-5.58E-02,-3.94E-02,-2.10E-01
10911,-5.26E-02,-3.87E-02,-2.11E-01
12646,-4.95E-02,-4.35E-02,-2.12E-01
12644,-4.62E-02,-4.31E-02,-2.12E-01
12645,-4.95E-02,-3.80E-02,-2.12E-01
10912,-4.62E-02,-3.73E-02,-2.12E-01
12649,-5.58E-02,-3.49E-02,-2.09E-01
12647,-5.26E-02,-3.41E-02,-2.09E-01
12648,-5.58E-02,-3.05E-02,-2.07E-01
10913,-5.26E-02,-2.96E-02,-2.08E-01
12652,-4.95E-02,-3.32E-02,-2.10E-01
12650,-4.62E-02,-3.25E-02,-2.10E-01
12651,-4.95E-02,-2.86E-02,-2.08E-01
10914,-4.62E-02,-2.78E-02,-2.08E-01
12655,-5.58E-02,-2.65E-02,-2.06E-01
12653,-5.26E-02,-2.56E-02,-2.06E-01
12654,-5.58E-02,-2.25E-02,-2.04E-01
10915,-5.26E-02,-2.15E-02,-2.04E-01
12658,-4.95E-02,-2.45E-02,-2.07E-01
12656,-4.62E-02,-2.37E-02,-2.07E-01
12657,-4.95E-02,-2.05E-02,-2.05E-01
10916,-4.62E-02,-1.95E-02,-2.05E-01
12661,-5.58E-02,-1.89E-02,-2.03E-01
12659,-5.26E-02,-1.79E-02,-2.03E-01
12660,-5.58E-02,-1.52E-02,-2.01E-01
10917,-5.26E-02,-1.43E-02,-2.02E-01
12664,-4.95E-02,-1.69E-02,-2.03E-01
12662,-4.62E-02,-1.59E-02,-2.03E-01
12663,-4.95E-02,-1.33E-02,-2.02E-01
10918,-4.62E-02,-1.23E-02,-2.02E-01
12667,-5.58E-02,-1.19E-02,-2.00E-01
12665,-5.26E-02,-1.10E-02,-2.00E-01
12666,-5.58E-02,-8.53E-03,-1.98E-01
10919,-5.26E-02,-7.71E-03,-1.99E-01
12670,-4.95E-02,-1.01E-02,-2.00E-01
12668,-4.62E-02,-9.17E-03,-2.01E-01
12669,-4.94E-02,-6.85E-03,-1.99E-01
10920,-4.62E-02,-6.03E-03,-1.99E-01
12673,-5.58E-02,-5.47E-03,-1.97E-01
12671,-5.26E-02,-4.75E-03,-1.97E-01
12672,-5.58E-02,-2.42E-03,-1.96E-01
10921,-5.26E-02,-1.79E-03,-1.96E-01
12676,-4.94E-02,-4.00E-03,-1.98E-01
12674,-4.62E-02,-3.27E-03,-1.98E-01
12675,-4.94E-02,-1.16E-03,-1.96E-01
10922,-4.62E-02,-5.24E-04,-1.97E-01
10958,-4.13E-02,-6.12E-02,-2.06E-01
12677,-4.13E-02,-5.48E-02,-2.08E-01
12680,-4.38E-02,-5.49E-02,-2.08E-01
12678,-4.38E-02,-6.12E-02,-2.06E-01
10959,-4.13E-02,-4.85E-02,-2.10E-01
12679,-4.38E-02,-4.86E-02,-2.10E-01
12681,-4.13E-02,-4.29E-02,-2.12E-01
12683,-4.38E-02,-4.30E-02,-2.12E-01
10960,-4.13E-02,-3.72E-02,-2.12E-01
12682,-4.38E-02,-3.72E-02,-2.12E-01
12684,-4.13E-02,-3.23E-02,-2.10E-01
12686,-4.38E-02,-3.24E-02,-2.10E-01
10961,-4.13E-02,-2.77E-02,-2.08E-01
12685,-4.38E-02,-2.78E-02,-2.08E-01
12687,-4.13E-02,-2.37E-02,-2.06E-01
12689,-4.38E-02,-2.37E-02,-2.06E-01
10962,-4.13E-02,-1.97E-02,-2.04E-01
12688,-4.38E-02,-1.96E-02,-2.04E-01
12690,-4.13E-02,-1.62E-02,-2.02E-01
12692,-4.38E-02,-1.61E-02,-2.03E-01
10963,-4.13E-02,-1.27E-02,-2.00E-01
12691,-4.38E-02,-1.25E-02,-2.01E-01
12693,-4.13E-02,-9.63E-03,-1.99E-01
12695,-4.38E-02,-9.40E-03,-2.00E-01
10964,-4.13E-02,-6.57E-03,-1.97E-01
12694,-4.38E-02,-6.30E-03,-1.98E-01
12696,-4.13E-02,-3.88E-03,-1.96E-01
12698,-4.38E-02,-3.58E-03,-1.97E-01
10965,-4.13E-02,-1.20E-03,-1.94E-01
12697,-4.38E-02,-8.59E-04,-1.96E-01
12699,-3.64E-02,-6.12E-02,-2.06E-01
12702,-3.64E-02,-5.48E-02,-2.08E-01
10966,-3.15E-02,-6.12E-02,-2.06E-01
12700,-3.15E-02,-5.48E-02,-2.08E-01
12701,-3.64E-02,-4.85E-02,-2.10E-01
10967,-3.15E-02,-4.85E-02,-2.10E-01
12705,-3.64E-02,-4.29E-02,-2.12E-01
12703,-3.15E-02,-4.29E-02,-2.12E-01
12704,-3.64E-02,-3.72E-02,-2.12E-01
10968,-3.15E-02,-3.72E-02,-2.12E-01
12708,-3.64E-02,-3.23E-02,-2.10E-01
12706,-3.15E-02,-3.23E-02,-2.10E-01
12707,-3.64E-02,-2.77E-02,-2.08E-01
10969,-3.15E-02,-2.77E-02,-2.08E-01
12711,-3.64E-02,-2.37E-02,-2.06E-01
12709,-3.15E-02,-2.37E-02,-2.06E-01
12710,-3.64E-02,-1.97E-02,-2.04E-01
10970,-3.15E-02,-1.97E-02,-2.04E-01
12714,-3.64E-02,-1.62E-02,-2.02E-01
12712,-3.15E-02,-1.62E-02,-2.02E-01
12713,-3.64E-02,-1.27E-02,-2.00E-01
10971,-3.15E-02,-1.27E-02,-2.00E-01
12717,-3.64E-02,-9.63E-03,-1.99E-01
12715,-3.15E-02,-9.63E-03,-1.99E-01
12716,-3.64E-02,-6.57E-03,-1.97E-01
10972,-3.15E-02,-6.57E-03,-1.97E-01
12720,-3.64E-02,-3.88E-03,-1.96E-01
12718,-3.15E-02,-3.88E-03,-1.96E-01
12719,-3.64E-02,-1.20E-03,-1.94E-01
10973,-3.15E-02,-1.20E-03,-1.94E-01
12721,-2.66E-02,-6.12E-02,-2.06E-01
12724,-2.66E-02,-5.48E-02,-2.08E-01
10974,-2.16E-02,-6.12E-02,-2.06E-01
12722,-2.16E-02,-5.48E-02,-2.08E-01
12723,-2.66E-02,-4.85E-02,-2.10E-01
10975,-2.16E-02,-4.85E-02,-2.10E-01
12727,-2.66E-02,-4.29E-02,-2.12E-01
12725,-2.16E-02,-4.29E-02,-2.12E-01
12726,-2.66E-02,-3.72E-02,-2.12E-01
10976,-2.16E-02,-3.72E-02,-2.12E-01
12730,-2.66E-02,-3.23E-02,-2.10E-01
12728,-2.16E-02,-3.23E-02,-2.10E-01
12729,-2.66E-02,-2.77E-02,-2.08E-01
10977,-2.16E-02,-2.77E-02,-2.08E-01
12733,-2.66E-02,-2.37E-02,-2.06E-01
12731,-2.16E-02,-2.37E-02,-2.06E-01
12732,-2.66E-02,-1.97E-02,-2.04E-01
10978,-2.16E-02,-1.97E-02,-2.04E-01
12736,-2.66E-02,-1.62E-02,-2.02E-01
12734,-2.16E-02,-1.62E-02,-2.02E-01
12735,-2.66E-02,-1.27E-02,-2.00E-01
10979,-2.16E-02,-1.27E-02,-2.00E-01
12739,-2.66E-02,-9.63E-03,-1.99E-01
12737,-2.16E-02,-9.63E-03,-1.99E-01
12738,-2.66E-02,-6.57E-03,-1.97E-01
10980,-2.16E-02,-6.57E-03,-1.97E-01
12742,-2.66E-02,-3.88E-03,-1.96E-01
12740,-2.16E-02,-3.88E-03,-1.96E-01
12741,-2.66E-02,-1.20E-03,-1.94E-01
10981,-2.16E-02,-1.20E-03,-1.94E-01
12743,-1.92E-02,-6.12E-02,-2.06E-01
12746,-1.92E-02,-5.49E-02,-2.08E-01
10983,-1.67E-02,-6.12E-02,-2.06E-01
12744,-1.67E-02,-5.49E-02,-2.08E-01
12745,-1.92E-02,-4.86E-02,-2.10E-01
10984,-1.67E-02,-4.86E-02,-2.10E-01
12749,-1.92E-02,-4.30E-02,-2.12E-01
12747,-1.67E-02,-4.31E-02,-2.12E-01
12748,-1.92E-02,-3.72E-02,-2.12E-01
10985,-1.67E-02,-3.73E-02,-2.12E-01
12752,-1.92E-02,-3.24E-02,-2.10E-01
12750,-1.67E-02,-3.25E-02,-2.10E-01
12751,-1.92E-02,-2.78E-02,-2.08E-01
10986,-1.67E-02,-2.78E-02,-2.08E-01
12755,-1.92E-02,-2.37E-02,-2.06E-01
12753,-1.67E-02,-2.37E-02,-2.07E-01
12754,-1.92E-02,-1.96E-02,-2.04E-01
10987,-1.67E-02,-1.95E-02,-2.05E-01
12758,-1.92E-02,-1.61E-02,-2.03E-01
12756,-1.67E-02,-1.59E-02,-2.03E-01
12757,-1.92E-02,-1.25E-02,-2.01E-01
10988,-1.67E-02,-1.23E-02,-2.02E-01
12761,-1.92E-02,-9.40E-03,-2.00E-01
12759,-1.67E-02,-9.17E-03,-2.01E-01
12760,-1.92E-02,-6.30E-03,-1.98E-01
10989,-1.67E-02,-6.03E-03,-1.99E-01
12764,-1.92E-02,-3.58E-03,-1.97E-01
12762,-1.67E-02,-3.27E-03,-1.98E-01
12763,-1.92E-02,-8.59E-04,-1.96E-01
10990,-1.67E-02,-5.24E-04,-1.97E-01
12765,-1.25E-02,-6.17E-02,-2.06E-01
12768,-1.25E-02,-5.53E-02,-2.08E-01
11007,-8.36E-03,-6.21E-02,-2.06E-01
12766,-8.36E-03,-5.57E-02,-2.07E-01
12767,-1.25E-02,-4.90E-02,-2.10E-01
11009,-8.36E-03,-4.92E-02,-2.09E-01
12771,-1.24E-02,-4.33E-02,-2.11E-01
12769,-8.36E-03,-4.35E-02,-2.09E-01
12770,-1.24E-02,-3.76E-02,-2.11E-01
11011,-8.36E-03,-3.78E-02,-2.09E-01
12774,-1.24E-02,-3.27E-02,-2.09E-01
12772,-8.36E-03,-3.29E-02,-2.07E-01
12773,-1.25E-02,-2.79E-02,-2.07E-01
11013,-8.36E-03,-2.81E-02,-2.06E-01
12777,-1.25E-02,-2.38E-02,-2.06E-01
12775,-8.36E-03,-2.38E-02,-2.04E-01
12776,-1.25E-02,-1.96E-02,-2.04E-01
11015,-8.36E-03,-1.96E-02,-2.03E-01
12780,-1.25E-02,-1.59E-02,-2.03E-01
12778,-8.36E-03,-1.60E-02,-2.01E-01
12779,-1.25E-02,-1.23E-02,-2.01E-01
11017,-8.36E-03,-1.23E-02,-2.00E-01
12783,-1.25E-02,-9.12E-03,-2.00E-01
12781,-8.36E-03,-9.07E-03,-1.99E-01
12782,-1.25E-02,-5.95E-03,-1.98E-01
11019,-8.36E-03,-5.87E-03,-1.97E-01
12786,-1.25E-02,-3.17E-03,-1.97E-01
12784,-8.36E-03,-3.07E-03,-1.96E-01
12785,-1.25E-02,-3.98E-04,-1.96E-01
11021,-8.36E-03,-2.72E-04,-1.95E-01
11275,-5.90E-02,6.66E-02,-1.60E-01
12787,-6.35E-02,6.67E-02,-1.60E-01
12791,-6.35E-02,6.16E-02,-1.63E-01
12788,-5.90E-02,6.15E-02,-1.63E-01
11282,-6.79E-02,6.67E-02,-1.60E-01
12789,-6.79E-02,6.16E-02,-1.62E-01
12790,-6.35E-02,5.65E-02,-1.66E-01
11276,-5.90E-02,5.64E-02,-1.66E-01
11283,-6.79E-02,5.65E-02,-1.65E-01
12795,-6.35E-02,5.17E-02,-1.68E-01
12792,-5.90E-02,5.16E-02,-1.69E-01
12793,-6.79E-02,5.18E-02,-1.67E-01
12794,-6.35E-02,4.70E-02,-1.71E-01
11277,-5.90E-02,4.68E-02,-1.71E-01
11284,-6.79E-02,4.71E-02,-1.70E-01
12799,-6.35E-02,4.25E-02,-1.73E-01
12796,-5.90E-02,4.24E-02,-1.74E-01
12797,-6.79E-02,4.26E-02,-1.72E-01
12798,-6.35E-02,3.81E-02,-1.75E-01
11278,-5.90E-02,3.79E-02,-1.76E-01
11285,-6.79E-02,3.82E-02,-1.74E-01
12803,-6.35E-02,3.36E-02,-1.77E-01
12800,-5.90E-02,3.34E-02,-1.78E-01
12801,-6.79E-02,3.38E-02,-1.76E-01
12802,-6.35E-02,2.91E-02,-1.79E-01
11279,-5.90E-02,2.89E-02,-1.81E-01
11286,-6.79E-02,2.93E-02,-1.78E-01
12807,-6.35E-02,2.43E-02,-1.82E-01
12804,-5.90E-02,2.40E-02,-1.83E-01
12805,-6.79E-02,2.45E-02,-1.80E-01
12806,-6.35E-02,1.94E-02,-1.84E-01
11280,-5.90E-02,1.91E-02,-1.85E-01
11287,-6.79E-02,1.97E-02,-1.82E-01
12811,-6.35E-02,1.42E-02,-1.86E-01
12808,-5.90E-02,1.38E-02,-1.88E-01
12809,-6.79E-02,1.45E-02,-1.85E-01
12815,-7.23E-02,4.71E-02,-1.69E-01
12818,-7.23E-02,4.27E-02,-1.71E-01
11291,-7.67E-02,4.72E-02,-1.68E-01
12816,-7.67E-02,4.28E-02,-1.69E-01
12817,-7.23E-02,3.83E-02,-1.73E-01
11292,-7.67E-02,3.84E-02,-1.71E-01
12821,-7.23E-02,3.39E-02,-1.75E-01
12819,-7.67E-02,3.41E-02,-1.73E-01
12820,-7.23E-02,2.95E-02,-1.77E-01
11293,-7.67E-02,2.97E-02,-1.75E-01
12824,-7.23E-02,2.47E-02,-1.79E-01
12822,-7.67E-02,2.50E-02,-1.77E-01
12823,-7.23E-02,2.00E-02,-1.81E-01
11294,-7.67E-02,2.02E-02,-1.79E-01
12827,-7.23E-02,1.48E-02,-1.83E-01
12825,-7.67E-02,1.51E-02,-1.81E-01
12834,-4.62E-02,1.52E-02,-1.89E-01
11297,-4.62E-02,2.01E-02,-1.87E-01
12835,-4.94E-02,1.99E-02,-1.87E-01
12837,-4.94E-02,1.48E-02,-1.89E-01
11304,-5.26E-02,1.96E-02,-1.86E-01
12836,-5.26E-02,1.45E-02,-1.89E-01
12838,-4.62E-02,2.47E-02,-1.85E-01
12841,-4.94E-02,2.45E-02,-1.84E-01
11298,-4.62E-02,2.92E-02,-1.82E-01
12839,-4.94E-02,2.91E-02,-1.82E-01
12840,-5.26E-02,2.43E-02,-1.84E-01
